"age0";"age1";"age2";"age3";"age4";"age5";"age6";"age7";"age8";"age9";"age10";"age11";"age12";"age13";"age14";"age15";"age16";"age17";"age18";"age19";"age20";"age21";"age22";"age23";"age24";"age25";"age26";"age27";"age28";"age29";"age30";"age31";"age32";"age33";"age34";"age35";"age36";"age37";"age38";"age39";"age40";"age41";"age42";"age43";"age44";"age45";"age46";"age47";"age48";"age49";"age50";"age51";"age52";"age53";"age54";"age55";"age56";"age57";"age58";"age59";"age60";"age61";"age62";"age63";"age64";"age65";"age66";"age67";"age68";"age69";"age70";"age71";"age72";"age73";"age74";"age75";"age76";"age77";"age78";"age79";"age80"
0,013057458475909;0,0205918743461558;0,0332770476847832;0,0546419332658238;0,0895106989594376;0,14274033585091;0,216238464791557;0,305368745541267;0,397799496106822;0,477080809976532;0,528932941320617;0,545431584319939;0,525296902581445;0,472880069965147;0,397731550449866;0,313199707678462;0,232696387057828;0,16551898669878;0,115106157626479;0,0802457379551364;0,0575292823879145;0,0433327514379762;0,0347600675448624;0,0298167895415229;0,0272448428413673;0,0262940521802492;0,0265378150291708;0,0277485233004736;0,0298153371486395;0,0326813382105103;0,0362831147658167;0,0404900876712904;0,0450609927240808;0,0496488307327266;0,0538732264200453;0,0574351573713714;0,0602052974711024;0,0622220967000979;0,063596626148162;0,0643869373034383;0,0645205779173016;0,0638066053002636;0,0620246530569836;0,0590418205262071;0,0549003237585928;0,0498374933647777;0,0442341296328562;0,0385199334461523;0,033078786978846;0,0281872664237233;0,0239971837470063;0,0205527971922743;0,0178247508051787;0,0157450321375504;0,0142342582149726;0,0132190306351871;0,0126406734539558;0,0124575751858733;0,0126427111045969;0,0131767993551221;0,0140368145734108;0,0151800844743942;0,0165266447496267;0,0179466925199419;0,0192633849154629;0,0202791951542638;0,0208233289877664;0,020802428335944;0,020229010005156;0,0192115694450277;0,0179121920091299;0,016494777646458;0,0150871899716511;0,0137672745382155;0,0125685149165605;0,0114948199185012;0,0105354075198452;0,0096753182912804;0,00890094291202114;0,00820181945683416;0,00757023218728606
0,0105413840582744;0,0162177246836238;0,0258106000372223;0,0422732648544273;0,070051184777013;0,114537395331222;0,180010867407841;0,266226054346212;0,36564999822808;0,464140347098291;0,545431584319939;0,596102858799083;0,607877260927837;0,578226406904685;0,511709854219489;0,420815824088295;0,322942389432124;0,233976596836621;0,163103346411783;0,112083727790757;0,0779454528338771;0,056181305470238;0,0427233582784984;0,0346074557118434;0,0299140651859723;0,0274863480942473;0,0266626340072684;0,0270844188744228;0,028568953893534;0,0310189775877274;0,0343474016291453;0,0384096139154294;0,0429559541767058;0,047631146058098;0,0520379746461056;0,0558435015600341;0,0588657795866779;0,0610820260612263;0,0625535060009439;0,0633212928456006;0,0633404435994811;0,0624860664478095;0,0606187679014337;0,0576694161283173;0,0537011221774979;0,0489226801870694;0,0436517743446436;0,0382472007076068;0,0330385010602024;0,0282764363576459;0,0241139916720387;0,0206139583314746;0,0177718296081109;0,0155425745126094;0,0138637871150661;0,0126721800577132;0,0119133718077531;0,0115460657106674;0,0115415763255758;0,0118789572630935;0,0125354471303204;0,0134723757582839;0,0146188350925502;0,0158592908874634;0,0170347539088241;0,0179656792067592;0,0184949566835706;0,0185346950746828;0,018092635475565;0,0172628680383355;0,0161865817882623;0,0150049747333591;0,0138260587748566;0,012713805739413;0,0116946974642369;0,0107714562283802;0,0099358115943988;0,00917679214553715;0,00848460379218005;0,00785165766652388;0,00727226176592799
0,00869999255945479;0,012891787904188;0,0199389536718496;0,0321417505650903;0,0531969441985013;0,0881588021926054;0,142346218527517;0,218827415878876;0,315278203769498;0,42235195381709;0,525296902581445;0,607877260927837;0,655824617468381;0,65905951561541;0,614616532687396;0,530100567924951;0,423324217704523;0,315653846425234;0,223379325159276;0,153452018770771;0,10500356882598;0,0733952747319554;0,0535097578116512;0,0412734025935966;0,0339188331544498;0,0297281671032995;0,0276941662567313;0,0272523707685506;0,0280986217787716;0,03006456692755;0,0330233899635438;0,0368127545031406;0,04118171114313;0,0457823982102795;0,0502205099011516;0,0541461812924383;0,0573330059334568;0,059694824058019;0,0612343741862759;0,0619660249314852;0,0618652215464306;0,0608694299582129;0,0589197117273528;0,056013396612254;0,0522400418762827;0,0477861268945494;0,0429093052479603;0,037894390141042;0,0330075195651769;0,0284620636840481;0,0244025871548397;0,0209057182607953;0,0179922672146407;0,0156441058944533;0,013820889459416;0,0124738855693239;0,0115558506657144;0,0110267549864276;0,0108553571428513;0,0110164561090284;0,0114835196568049;0,0122169399074851;0,0131501072987365;0,0141788579050714;0,0151627901340753;0,0159455304173343;0,0163922194923518;0,0164295395662097;0,0160670336622313;0,0153869514785075;0,014508810837033;0,0135488272747368;0,0125929328281256;0,0116896439048803;0,01085735831027;0,0100966836208747;0,00940088491351526;0,00876193467479847;0,00817279664496468;0,00762772868406467;0,00712210441745025
0,00740832708592523;0,0104789069103624;0,0155813910611626;0,0244174844796217;0,0398314676301008;0,0660256929663204;0,108193805147737;0,171080301849984;0,256451046632632;0,360497523573611;0,472880069965147;0,578226406904685;0,65905951561541;0,69899439914888;0,686954973954632;0,622770431465058;0,52023549831049;0,402662703199226;0,29264049217185;0,203763367173837;0,139286869623976;0,0958617952429883;0,0679498702990638;0,0504897411040762;0,0397800817393485;0,0334140993764575;0,0299303395379664;0,0284799630521488;0,0285842666177123;0,0299692147854911;0,0324477191335279;0,0358311975186235;0,0398701600788736;0,044236817600742;0,0485586384862357;0,052487762416111;0,055766015445209;0,0582468837895776;0,0598684524420238;0,0606060153620123;0,0604400032538731;0,0593547582665149;0,0573595502699791;0,0545127048419256;0,0509335485162545;0,0467967873566607;0,0423126430880846;0,0377005423920958;0,0331643667500174;0,0288745966643935;0,0249590552367803;0,0215011703527628;0,0185435889923316;0,0160951896146872;0,0141400349067243;0,0126469623820745;0,0115784211482095;0,0108971827945246;0,0105697909934557;0,0105659408889975;0,0108533841763207;0,0113887889983469;0,0121067837178159;0,0129121701028232;0,013682418211791;0,0142858429142424;0,0146131229573263;0,0146092505000285;0,0142884742224095;0,0137228997443417;0,0130113897936144;0,0122461707256676;0,0114921996995489;0,0107833922961023;0,0101302675164292;0,00953079234547606;0,0089787560300446;0,00846793667779292;0,00799304292760269;0,00754934841548895;0,00713256245459856
0,00656420506701686;0,00881901538231819;0,0125077934754991;0,0188457966218467;0,0298964946153802;0,0488520569855376;0,0800693244362197;0,128478600473617;0,198041153050405;0,289413957540901;0,397731550449866;0,511709854219489;0,614616532687396;0,686954973954632;0,71116131032318;0,678519089084528;0,595214749844701;0,481618248289436;0,363227790532007;0,259781104169221;0,180142683251239;0,124081900531903;0,0868858741905332;0,0630798630787768;0,0481839884707931;0,0390778859586094;0,033772847903755;0,0310658046250556;0,0302497989744178;0,0309072254661722;0,0327660225213775;0,0355982145718298;0,0391535096713394;0,0431318191905617;0,0471972806877536;0,0510215803763807;0,0543292881830854;0,0569200831606886;0,0586634407217078;0,0594816577250526;0,0593395129835362;0,0582459260369537;0,0562601301083032;0,053492160664283;0,0500931115246138;0,0462376471056662;0,0421049042806493;0,0378634259931081;0,0336627054977498;0,0296303890235632;0,0258720258746348;0,0224704719424229;0,0194841784963923;0,0169458375825969;0,014863473807076;0,0132248414707455;0,0120041303346293;0,0111688351723837;0,0106846037755576;0,0105165426903558;0,0106263785816726;0,0109660381937625;0,0114699124198682;0,0120501960926339;0,012600916192132;0,013014194948132;0,0132057417365467;0,0131386320204277;0,0128320458326805;0,012349057201027;0,0117701505959088;0,0111666977576145;0,0105858237525473;0,0100490890731766;0,00956001591333094;0,00911357121765715;0,00870298264827495;0,00832260133619578;0,00796788755829421;0,0076344731235808;0,00731794639432348
0,00609444764010633;0,00776841422347147;0,0104595098030126;0,015016748474864;0,0228742195410141;0,0362954490449414;0,058557041767808;0,0938469744616622;0,146564700485783;0,219805286083388;0,313199707678462;0,420815824088295;0,530100567924951;0,622770431465058;0,678519089084528;0,681904735537956;0,630155961020596;0,536298426791784;0,423655843966414;0,315116809922329;0,225004524073935;0,157688511394621;0,110924509784017;0,0799279310247203;0,0599775300511817;0,0474226344134993;0,0397671379782227;0,0354180523483071;0,0333956130385995;0,0331009722076314;0,0341498966200219;0,0362581910121346;0,0391673802304105;0,0426060137560259;0,0462827288906204;0,0499011897913105;0,0531817851995696;0,0558785775099704;0,0577906112336201;0,058773527122703;0,0587538996136825;0,0577402890433248;0,0558217632262189;0,0531499126605559;0,0499091012800226;0,0462852017411744;0,042442708981824;0,0385153991198258;0,0346095862347626;0,0308141670583619;0,0272099046250994;0,023872498256762;0,0208686930925956;0,0182490476612544;0,0160423444400717;0,0142547238757501;0,0128734381821941;0,011872870950461;0,0112199695556251;0,0108770000997011;0,0108007905100604;0,0109390375902276;0,0112258371570438;0,0115801195531;0,0119110828085908;0,0121324608570386;0,0121822319206981;0,0120389811878224;0,0117255049711957;0,0112965969373001;0,0108171767536405;0,0103417621595684;0,00990355913720246;0,0095145482236842;0,00917244845198484;0,00886901693609554;0,00859586717388886;0,00834666144718765;0,00811660357776981;0,00790110432814622;0,00769537635779706
0,00595755710288911;0,00722132865408077;0,00921758452889302;0,0125330483721596;0,0181358752308607;0,0275513682319242;0,0430514104788209;0,0677503554163095;0,105408387072413;0,159688268748058;0,232696387057828;0,322942389432124;0,423324217704523;0,52023549831049;0,595214749844701;0,630155961020596;0,61496974230892;0,553317096584991;0,461569054738124;0,361037481276084;0,269125423871873;0,194926937607739;0,140031865066501;0,101754759554313;0,0760784671877485;0,0593049061966836;0,0486187996804161;0,0420803970048365;0,0384239814717615;0,0368420659229959;0,0368129347611087;0,0379774035083576;0,0400563986015631;0,0428000199502103;0,0459596068742459;0,0492748103420466;0,0524703116364275;0,0552625053286713;0,057380492578417;0,0586019602769455;0,0587938710709817;0,0579397683584401;0,0561386549545317;0,0535738093272217;0,050464127775622;0,0470168262483886;0,0433967911638124;0,0397186250825812;0,0360578057816276;0,0324709834837055;0,0290139990168168;0,0257497850064389;0,0227449121600537;0,0200594624351262;0,0177369967060884;0,0157993342958418;0,0142470383568504;0,0130635836515003;0,012220274140018;0,0116796274914206;0,0113962580386637;0,0113157250359766;0,0113731735088567;0,0114945663946514;0,0116031276343285;0,0116314629556005;0,0115359985150989;0,0113071786132748;0,0109693886380512;0,0105695723833631;0,0101597428353066;0,00978139558066198;0,00945757106647671;0,00919341863031735;0,00898220377156096;0,00881251967510952;0,00867353159790765;0,00855705039292278;0,00845701886405879;0,00836805561581417;0,00828485046214827
0,00614504064280542;0,00711810890352631;0,00862993787264441;0,0110852564197718;0,0151268472658041;0,0217468713369076;0,0324297205765002;0,0492830212421232;0,0750569298377542;0,112882363549234;0,16551898669878;0,233976596836621;0,315653846425234;0,402662703199226;0,481618248289436;0,536298426791784;0,553317096584991;0,528306512936397;0,468403605200644;0,388866463726109;0,306188866332617;0,232372648102109;0,173037879395444;0,128718134921782;0,0972335570627878;0,0756148820903629;0,0611452872268561;0,0517188290589937;0,0458405633796376;0,0424982123325809;0,0410189923348553;0,0409516824541682;0,0419797415206476;0,0438588974527646;0,0463702272083354;0,0492827818786567;0,0523269099104804;0,0551872061598282;0,0575255398108466;0,0590345248942844;0,0595039104282641;0,0588699587644544;0,0572228235511199;0,0547677974949602;0,051758891480513;0,0484332900861988;0,0449694748118037;0,0414772174701808;0,0380135190203769;0,0346104985172031;0,0313005067149429;0,0281289302528089;0,0251530836020287;0,0224321965379487;0,0200158445074734;0,0179362050352911;0,0162057145268307;0,0148187218329832;0,0137547022310075;0,0129810904076407;0,0124549213724625;0,0121236390141884;0,0119263786849984;0,0117974760264123;0,0116734453563923;0,0115029197779702;0,0112566100771217;0,0109328376082395;0,0105552659035117;0,0101630243817226;0,00979723496785556;0,00948939234663062;0,00925541533453975;0,00909602006259311;0,00900144374216907;0,00895751982616757;0,00895053782248095;0,00896957432774686;0,0090064244033239;0,00905438619368581;0,0091075665479565
0,00668307992992249;0,00744713957247468;0,00861623386070195;0,0104709328324476;0,013435413414677;0,0181411600438742;0,0255188029154391;0,0369026352173659;0,0541053983579736;0,0793768448052933;0,115106157626479;0,163103346411783;0,223379325159276;0,29264049217185;0,363227790532007;0,423655843966414;0,461569054738124;0,468403605200644;0,443229732658711;0,393147568701223;0,329926665686987;0,265235905945821;0,207270441795856;0,159891310142225;0,123586264058743;0,0969879277968992;0,0781052893063337;0,0650277463270923;0,0562054699325436;0,0504897670361804;0,0470732110509862;0,0454052338917348;0,0451131431295209;0,0459342096234155;0,0476552747931203;0,0500571917558226;0,0528689537467239;0,0557455306217429;0,0582858614696207;0,060095669922675;0,0608759757100477;0,0604978860782133;0,0590257279628017;0,0566767787020283;0,0537390483270975;0,0504859971796798;0,0471205978960263;0,0437604324224653;0,0404557115442848;0,0372221463794676;0,0340711125923091;0,0310266730204272;0,0281279108008082;0,0254215550764265;0,0229519074567625;0,020753139212957;0,0188455698827227;0,0172349683028606;0,0159131748214133;0,014858931424456;0,014038764445148;0,013408469451448;0,0129160302580128;0,0125066413454904;0,0121298195075978;0,0117474257640842;0,0113402472565529;0,0109104801657665;0,0104786247582322;0,0100755718397804;0,00973270906769692;0,00947347144215007;0,0093087308897542;0,00923660678147772;0,00924568951253783;0,00931982339385245;0,00944253551150408;0,00959977887838028;0,00978065703349598;0,00997684197111567;0,0101819963279072
0,00763511065556559;0,00824485750461543;0,00916403722528694;0,0105886544349111;0,0127990921455203;0,0161929354844001;0,0213382141681173;0,0290418622873411;0,0404174732878936;0,0569155491315789;0,0802457379551364;0,112083727790757;0,153452018770771;0,203763367173837;0,259781104169221;0,315116809922329;0,361037481276084;0,388866463726109;0,393147568701223;0,373845196220951;0,336205846881377;0,288429525455635;0,238656217906736;0,192842154598931;0,154128601028418;0,123333736978649;0,0998616517849372;0,0825125717005976;0,0700027274908534;0,0612163479385941;0,0552841836345409;0,0515736660803401;0,049642955451063;0,0491828033566348;0,049953821217064;0,0517220177288208;0,0542000323515839;0,0570107515767829;0,0596950479997516;0,0617755230512854;0,0628608592822932;0,062745726084317;0,0614546133267319;0,0592060222196035;0,056317794842849;0,0531021755642633;0,0497940501132152;0,046528844875388;0,0433601926559242;0,0402953165946394;0,0373281165140607;0,0344592129479733;0,03170187161404;0,0290787824973935;0,0266160124188188;0,0243382841307136;0,0222664720391235;0,0204160542239123;0,0187951068400121;0,0174016602779903;0,0162215360522118;0,0152281789195016;0,0143853971451457;0,0136528450099242;0,0129930765386891;0,0123783652444379;0,0117953683728756;0,0112462262293392;0,0107457746468563;0,0103158281666766;0,00997838067231149;0,00974968739143523;0,0096366192053884;0,00963581554751335;0,0097353628148015;0,0099181339851595;0,0101655905893629;0,0104608759778517;0,0107905073659051;0,0111447524081401;0,011517405033268
0,0091042424534884;0,00959469122745916;0,0103220081332759;0,0114233229692744;0,0130844509817095;0,0155545122740973;0,0191744605425449;0,0244177387893299;0,0319376509662338;0,0426081492797516;0,0575292823879145;0,0779454528338771;0,10500356882598;0,139286869623976;0,180142683251239;0,225004524073935;0,269125423871873;0,306188866332617;0,329926665686987;0,336205846881377;0,324534322975055;0,298126245093786;0,262532048487877;0,22367641260908;0,186301380838586;0,153312569369471;0,125916722402163;0,104146423995349;0,0874142351174917;0,0749204310163754;0,0658877753430844;0,0596646825545288;0,0557475655856481;0,0537587564223936;0,0533999157772674;0,0543915463169833;0,0564095988255485;0,0590381480585999;0,061764561726903;0,0640372553720148;0,0653779572889084;0,0655023128282923;0,0643855782024282;0,0622361037920767;0,0593930323608783;0,0562041863019011;0,0529385140351926;0,0497552989905401;0,0467193119151292;0,0438364240198429;0,0410875651747156;0,0384502253395775;0,0359071218144872;0,0334472896418858;0,0310655233723414;0,0287634384337107;0,0265517524232706;0,0244510100959942;0,022488273566466;0,0206898803843474;0,0190731991727283;0,0176412307462202;0,0163823804098375;0,0152750808504388;0,0142949525161369;0,0134216963657844;0,0126436461879153;0,0119591315059677;0,0113749191727053;0,0109027082581003;0,0105548808771904;0,0103405661072587;0,010262760927591;0,010316950339256;0,0104914145824346;0,0107691153818733;0,0111306665935372;0,0115575569720004;0,0120347576010581;0,0125522010619311;0,0131050913094269
0,0112322246181052;0,0116220791592544;0,0121890707619834;0,0130266562694765;0,0142563251094783;0,0160328000465956;0,0185584491839844;0,0221064573228449;0,0270512482770713;0,0339023865376992;0,0433327514379762;0,056181305470238;0,0733952747319554;0,0958617952429883;0,124081900531903;0,157688511394621;0,194926937607739;0,232372648102109;0,265235905945821;0,288429525455635;0,298126245093786;0,293085403183927;0,275019259145375;0,247817731575421;0,216131843132004;0,184073662941996;0,154513539579684;0,128998248846644;0,108039173165627;0,0915014236938423;0,0789345897527496;0,0697942929200194;0,0635628769041556;0,0597951652469153;0,0581128246448188;0,0581647350341728;0,0595697013839999;0,0618642346799485;0,0644864697104799;0,066823956869775;0,0683258042796934;0,0686359317088735;0,0676771110254764;0,0656361867021587;0,0628599838219999;0,0597213600464125;0,0565184093480912;0,0534347656153293;0,0505504957477807;0,0478758286391086;0,0453840143705222;0,0430324562209793;0,0407724313231424;0,0385533279144617;0,0363277091676677;0,0340602709422161;0,0317388805682722;0,0293820313848433;0,0270370044615779;0,0247675389384854;0,0226359838523345;0,020688030976141;0,0189459565387752;0,0174110222504176;0,0160714052609699;0,0149109725831837;0,013915721229044;0,0130768793995648;0,0123911764310964;0,0118593420963227;0,0114837997528953;0,0112661982016974;0,0112051826661886;0,0112947453325264;0,011523546249095;0,0118755630526736;0,0123321505283978;0,0128751073615263;0,0134899182444043;0,0141682225406729;0,0149087216732832
0,0141890274679506;0,0144794632473535;0,0148936861177113;0,0154887542644215;0,0163385572633664;0,017536006199392;0,0192006614596296;0,0214920641755957;0,0246288356826891;0,0289132977959396;0,0347600675448624;0,0427233582784984;0,0535097578116512;0,0679498702990638;0,0868858741905331;0,110924509784017;0,140031865066501;0,173037879395444;0,207270441795856;0,238656217906736;0,262532048487877;0,275019259145375;0,274343031698989;0,261375115943217;0,239132846260053;0,211612403664101;0,182618835235904;0,155046749613918;0,130680175724028;0,110339183835402;0,0941654250187954;0,0819062780156841;0,0731326439461477;0,0673741207393244;0,0641787821899567;0,0631138044113104;0,06372792266116;0,0655036600604129;0,0678352927858753;0,0700664341883813;0,0715954237316185;0,0720110029788365;0,0711868864579408;0,0692780372780211;0,0666207300382887;0,0635946395936594;0,060514134755759;0,0575811565903531;0,0548907586172806;0,0524610185226464;0,0502628623955957;0,0482388616633835;0,0463118480583084;0,0443902575894492;0,0423778029764042;0,0401914072817487;0,0377845245077494;0,0351661234396808;0,0324038878497914;0,0296068881511189;0,02689462433406;0,0243669968710132;0,0220874599251459;0,0200822821340696;0,0183504876990255;0,0168766155098855;0,0156408993506194;0,0146251577681439;0,0138150784799117;0,0132002927733139;0,0127733619765407;0,0125282913360985;0,0124588586447717;0,0125570016837242;0,0128116599243086;0,0132086036273074;0,0137316797267412;0,0143654675723049;0,0150987235850396;0,015927503114604;0,0168566391189485
0,0181452558187989;0,0183137658080569;0,0185560206387878;0,0188944170055785;0,0193630552592692;0,0200121823773315;0,020914212278476;0,0221717479271427;0,0239284873510741;0,0263844129396682;0,0298167895415229;0,0346074557118434;0,0412734025935966;0,0504897411040762;0,0630798630787767;0,0799279310247203;0,101754759554313;0,128718134921782;0,159891310142225;0,192842154598931;0,22367641260908;0,247817731575421;0,261375115943217;0,262455030056224;0,25169845878358;0,231815643214429;0,206510714110137;0,179406918408836;0,15336079393557;0,13022398087998;0,110923359724585;0,0956958475777742;0,0843510984897467;0,0764866243411649;0,0716241087461756;0,0692667815180348;0,0688968841803221;0,0699448465577177;0,0717703029175471;0,0736929138840269;0,0750868533350124;0,0755086251886839;0,0747918951497262;0,0730513386060925;0,0705918355511384;0,0677756920865067;0,0649135015050044;0,0622128410641886;0,0597783329027142;0,057636198196507;0,0557592511430381;0,0540814602230848;0,0525032917056231;0,0508959044234426;0,0491138050518282;0,0470217613640972;0,0445325927331799;0,0416413184874723;0,0384363748891048;0,0350775040594207;0,0317489158586;0,0286107345222057;0,0257697675646696;0,0232757484517632;0,0211350258102755;0,0193292658938091;0,0178306365763271;0,0166108494367381;0,0156451456438997;0,0149133026427359;0,0143992561217486;0,0140901542045711;0,0139751455270462;0,0140440550796336;0,0142862230951178;0,01468998469749;0,0152433227253612;0,0159359598818258;0,0167625829720053;0,0177262310054674;0,0188403609165331
0,0232212490635056;0,0232123235942398;0,0232308864994854;0,0232638422648177;0,0233088315179957;0,0233852444484094;0,0235422269642534;0,0238634501715918;0,0244701335770638;0,025525526130456;0,0272448428413673;0,0299140651859723;0,0339188331544498;0,0397800817393485;0,0481839884707931;0,0599775300511817;0,0760784671877486;0,0972335570627878;0,123586264058743;0,154128601028418;0,186301380838586;0,216131843132004;0,239132846260053;0,25169845878358;0,25228780136684;0,241765094545705;0,22283175055393;0,199004219910339;0,173666029930174;0,149475798940023;0,128157120015441;0,110567427642454;0,0969122600213542;0,0869888172431397;0,0803826250639737;0,0765858600033041;0,0750421396240691;0,0751462552236023;0,0762396200670356;0,0776406192672828;0,0787270306476664;0,0790479261509348;0,0784089023676713;0,076878641153154;0,0747104151130197;0,0722227501654981;0,0696978924786794;0,067330852017922;0,0652251155470452;0,0634111795266426;0,0618654531096797;0,0605190843909461;0,0592582839562652;0,0579254686990813;0,0563332044376613;0,0542991248612545;0,0516982943698974;0,048513479156589;0,0448552926996232;0,040935209665051;0,0370017180775224;0,0332721543658233;0,0298912009338333;0,0269255550255838;0,0243832634261782;0,0222397221832876;0,0204582500454497;0,0190018630944475;0,0178381426297021;0,0169403138987162;0,0162868153048741;0,0158604661633164;0,0156475681819962;0,015636983125277;0,0158192747096162;0,0161862064847058;0,0167310549346294;0,0174501410161595;0,0183456105145108;0,0194288818179441;0,0207235107278701
0,0294151949727976;0,0291342414445287;0,0288425816773952;0,0284918598960482;0,0280464126073845;0,0275033761120233;0,0269045192190309;0,0263382633351498;0,0259340167285982;0,0258546128982435;0,0262940521802492;0,0274863480942473;0,0297281671032994;0,0334140993764575;0,0390778859586094;0,0474226344134993;0,0593049061966836;0,0756148820903629;0,0969879277968992;0,123333736978649;0,153312569369471;0,184073662941996;0,211612403664101;0,231815643214429;0,241765094545705;0,240610011616379;0,229601268028012;0,211428543092509;0,18931447534264;0,166250905001287;0,144541794877146;0,12565231666914;0,110283691770126;0,0985652549864007;0,0902638156519413;0,0849458359332026;0,0820715512085567;0,0810353824390289;0,0811868335211616;0,0818679834735849;0,0824856495157847;0,0826033760660982;0,0820104444604784;0,0807268336328404;0,0789381402630333;0,0768952665169506;0,0748270882630101;0,072894672471481;0,0711850870057755;0,0697246950359968;0,0684918545128696;0,0674193666582966;0,0663887550570127;0,0652270483328114;0,0637204039930015;0,0616549869157163;0,0588813785338943;0,0553783889064575;0,0512803834304756;0,046845295323258;0,0423753202439579;0,0381317031397812;0,0342836880420757;0,0309038794554588;0,0279946848194082;0,0255221249660614;0,023441429915012;0,0217105728941047;0,0202948122363126;0,0191667193494727;0,0183048387527115;0,0176924240401077;0,0173165838729353;0,0171677153137673;0,0172390781635559;0,0175265603231282;0,0180289305364178;0,018749011436153;0,019696097944243;0,0208895516854387;0,0223628981784407
0,0365284573318793;0,0358504101911516;0,0351389965822534;0,0343150677193683;0,0333156699261272;0,0321229186544195;0,0307795361710718;0,0293882504273301;0,0280978440446883;0,0270843431169672;0,0265378150291708;0,0266626340072684;0,0276941662567313;0,0299303395379664;0,033772847903755;0,0397671379782227;0,0486187996804161;0,0611452872268561;0,0781052893063337;0,0998616517849372;0,125916722402163;0,154513539579684;0,182618835235904;0,206510714110137;0,22283175055393;0,229601268028012;0,226679518412523;0,215555951748298;0,198715246009728;0,178928108341755;0,15869047702354;0,139893364355119;0,123719641793826;0,11071230999015;0,100931093933774;0,0941187526625089;0,0898297371554332;0,0875119135446202;0,0865596327678144;0,086365264183105;0,0863853676818018;0,0862136587778776;0,085632124847335;0,0846121712383686;0,0832623489013573;0,0817489444330486;0,0802264604993537;0,0788009720387618;0,0775254184116309;0,0764101503490494;0,0754309682813645;0,0745258130575616;0,0735828238712731;0,0724318673371982;0,0708559532024006;0,0686345578465118;0,0656147561587268;0,0617827869289584;0,0572950960392744;0,052442421063011;0,0475600874264123;0,042931785047853;0,0387331960742561;0,0350298237187621;0,0318108208426171;0,0290303370353059;0,0266375543909933;0,0245909932264547;0,0228613764455609;0,021429156101883;0,0202810214726644;0,0194073508444227;0,0188009639244396;0,0184568142730527;0,0183721478229919;0,0185468561152346;0,0189840779109668;0,0196914133599743;0,0206832876661149;0,0219849418559029;0,023638225978446
0,0441227765218544;0,0429263153906144;0,0416973235895566;0,0403354767625776;0,0387596776951674;0,0369424903934475;0,0349278589820548;0,0328287517690477;0,0308078828603932;0,0290514872822333;0,0277485233004736;0,0270844188744228;0,0272523707685506;0,0284799630521488;0,0310658046250556;0,0354180523483071;0,0420803970048365;0,0517188290589937;0,0650277463270923;0,0825125717005976;0,104146423995349;0,128998248846644;0,155046749613918;0,179406918408836;0,199004219910339;0,211428543092509;0,215555951748298;0,211690638156023;0,2012808298586;0,186428936613273;0,169391964964352;0,152182356298836;0,136321132999497;0,122754286662897;0,111900756089941;0,103771461882697;0,0981004945230475;0,0944549015064105;0,0923184062777175;0,0911608269608418;0,0905038140882851;0,0899799999288204;0,0893694626791912;0,0885975224226276;0,0876937968976927;0,0867322796311688;0,0857799064161979;0,0848713100254272;0,0840091233253946;0,0831755526051814;0,0823388739896604;0,0814462702229091;0,0804061888006084;0,0790737015346363;0,0772569600353823;0,0747577209315396;0,0714416923103699;0,0673105092224802;0,0625333854883563;0,0574109370059656;0,0522836166170496;0,0474327082215183;0,0430226099454828;0,0391009876252198;0,0356384063804737;0,0325762306644649;0,0298608278666854;0,0274582037695883;0,0253540092461995;0,0235468230341083;0,0220407851350623;0,0208405634388029;0,0199492148522301;0,0193682380545115;0,0190987858882017;0,0191432254097519;0,0195066987274577;0,0201988680146019;0,0212365179695601;0,0226480606680012;0,0244812085811821
0,0515467557140077;0,0497730616812215;0,0479944236236021;0,0461019892699116;0,0440063632569485;0,0416730040995971;0,0391404897318201;0,036518397602529;0,0339675585365841;0,0316720934766094;0,0298153371486395;0,028568953893534;0,0280986217787716;0,0285842666177123;0,0302497989744178;0,0333956130385995;0,0384239814717614;0,0458405633796376;0,0562054699325436;0,0700027274908534;0,0874142351174917;0,108039173165627;0,130680175724028;0,15336079393557;0,173666029930174;0,18931447534264;0,198715246009728;0,2012808298586;0,19743255772233;0,188383136456808;0,175813030260962;0,161525321743789;0,14714269411335;0,133901546934818;0,122571028935608;0,113481664376349;0,106618393911715;0,10173199434826;0,0984415773387112;0,0963204718202825;0,0949664188424052;0,0940544608720659;0,0933652935034991;0,0927824382163298;0,092261274948694;0,091785458793319;0,0913314575103913;0,090855091143641;0,0902995205559757;0,089611672891669;0,0887508719445435;0,0876803310119681;0,0863445933897177;0,0846474769327442;0,0824499197129908;0,0796014067491775;0,0760015497651795;0,0716659196142734;0,0667573127425238;0,0615556687714704;0,0563752694763417;0,0514716954737977;0,0469854602882467;0,0429419900276737;0,0392933308047063;0,0359706409486735;0,0329224912050244;0,0301300614219185;0,0276035597484038;0,0253695472866956;0,0234578176468425;0,0218926568262189;0,0206895639996129;0,019856197879757;0,0193955445227592;0,0193095837867124;0,019602492081375;0,0202832973090963;0,0213687731037124;0,02288822718345;0,0248927497331779
