"age0";"age1";"age2";"age3";"age4";"age5";"age6";"age7";"age8";"age9";"age10";"age11";"age12";"age13";"age14";"age15";"age16";"age17";"age18";"age19";"age20";"age21";"age22";"age23";"age24";"age25";"age26";"age27";"age28";"age29";"age30";"age31";"age32";"age33";"age34";"age35";"age36";"age37";"age38";"age39";"age40";"age41";"age42";"age43";"age44";"age45";"age46";"age47";"age48";"age49";"age50";"age51";"age52";"age53";"age54";"age55";"age56";"age57";"age58";"age59";"age60";"age61";"age62";"age63";"age64";"age65";"age66";"age67";"age68";"age69";"age70";"age71";"age72";"age73";"age74";"age75";"age76";"age77";"age78";"age79";"age80"
0,0724108190686211;0,0720995362664144;0,0733715161116534;0,0761936439536326;0,0802488360545718;0,0849807236992457;0,0897619110958953;0,094119829706949;0,0979189689271813;0,101375299680389;0,104817411491141;0,108235837390137;0,110853455713219;0,111093526202633;0,107205057830635;0,0983146076486363;0,0851561755307242;0,069842351399276;0,054841818308579;0,0419664186235217;0,0319808931167351;0,0248117690645134;0,019974079078013;0,0169127508887714;0,0151746221506472;0,0144566747509571;0,0145971841351361;0,0155523150199603;0,0173750231054937;0,0201975202444884;0,0242106071266523;0,0296293161809169;0,0366340271387457;0,0452822981416127;0,0554033727911687;0,066515108556311;0,0778288550778196;0,0883998973481613;0,0974091545158928;0,104445825590416;0,109594805738382;0,113214548329239;0,115500005565545;0,116108581855389;0,11413593686814;0,108539022423393;0,0988122115966942;0,0855016930820054;0,0701866470275569;0,0549053459105411;0,0414003345642587;0,0306388696841883;0,0227869052033521;0,0174872428213195;0,0141871148451619;0,0123587695984934;0,0115903017794229;0,0115913160424769;0,0121626121986013;0,013160016841007;0,0144647497609964;0,0159625157523252;0,0175295199206667;0,0190242615058478;0,0202878399806234;0,0211585655440685;0,0215026383960167;0,02125036786291;0,0204174193732563;0,0190966287371786;0,0174258249496976;0,0155517090113414;0,0136062664656109;0,0116981094388077;0,00991165266434186;0,00830731194874557;0,00692084298523058;0,00576342502666231;0,00482437262586788;0,00407692070561954;0,00348619973731541
0,0564304517238054;0,0565371111548363;0,0584418338581809;0,0622103527165887;0,0676428618003167;0,07427372293651;0,081479212275719;0,088665770457337;0,0954794202667516;0,101921904569929;0,108235837390137;0,114494096737459;0,120036759514562;0,123176992563402;0,121668185831026;0,113946164951951;0,100326730645586;0,0831034222797357;0,0654022524160566;0,0497555648486688;0,0373903653160795;0,0283806133311214;0,0221858459313735;0,0181205090241392;0,0156003467627509;0,0142149827395087;0,0137179803259477;0,0139951671527262;0,015036898005594;0,0169194862842506;0,0197919183355275;0,0238597717396626;0,0293555195974845;0,0364833202836127;0,0453311132654642;0,0557604056967079;0,0673172300192035;0,0792398055236637;0,0906266834207384;0,100736005926648;0,109246445122653;0,116250880838345;0,121890089533055;0,125818959706915;0,126919425304933;0,123616609944034;0,11476765811841;0,100589964221408;0,0829167727866525;0,0645119228364677;0,0479196970673632;0,0346336109080406;0,0249747718586564;0,0184848069222414;0,0144170565823901;0,0120646436809461;0,0108902396739242;0,0105316697675477;0,010759589587975;0,0114296090289856;0,012443342591063;0,0137190636399937;0,0151687051640549;0,0166798367987506;0,0181065263525902;0,0192774593735857;0,0200262972542669;0,0202351294393891;0,0198676439905855;0,0189717825341262;0,0176533693467269;0,0160411906056631;0,0142625017072793;0,0124326756545596;0,0106516765028143;0,00900036745538351;0,00753552336092109;0,00628636741305159;0,00525533401192465;0,00442354885372029;0,00375962589308171
0,042719512876155;0,0431902291199763;0,0454829576715996;0,0497677817611435;0,0560001152739116;0,0638840696345913;0,0729133343689706;0,0824915983585422;0,0921176151424898;0,10155688709949;0,110853455713219;0,120036759514562;0,128541143282941;0,134699132653254;0,135945758450942;0,13005797162104;0,116741112634311;0,0981897955975408;0,0780235072610622;0,0595178744481293;0,0444939680711303;0,0333082445414678;0,0254514595514203;0,0201459052972673;0,0166850030847843;0,0145470986309838;0,0133941636145296;0,0130358003408391;0,0133949475045004;0,0144852876843217;0,0163992837198704;0,0193016530552798;0,0234202847030113;0,0290228931905205;0,0363645510511794;0,0455950706945169;0,0566360344888036;0,0690781064899674;0,0821866709175377;0,0950827558932582;0,107045650273761;0,117720736044163;0,126980039940173;0,134409073550674;0,138786840951584;0,138145494771484;0,130699898448328;0,116173837787039;0,0964736319793947;0,0750299683397736;0,0552585279633356;0,0392888452531587;0,0276735478629091;0,0198823026763733;0,0149762797849883;0,0120628981700905;0,0104724776914372;0,00976422063821979;0,00967009228543473;0,0100340750779842;0,0107644416823577;0,0117983758561812;0,0130736797819225;0,0145047561738757;0,0159663107881776;0,0172942349663013;0,0183114400540399;0,0188723369419867;0,0189025578106578;0,0184101262979224;0,0174656585395988;0,0161710083753583;0,0146365066867565;0,0129713511294768;0,0112795091275187;0,00965373837519268;0,00816703996048322;0,00686548044818691;0,00576613092810218;0,00486107235127967;0,00412591167691487
0,0319720844975146;0,0326877090342557;0,0350958119896414;0,0394465494995054;0,0458409348419092;0,0541766092614979;0,0641384312315177;0,0752492580464687;0,0869964098064239;0,0989984203155918;0,111093526202633;0,123176992563402;0,134699132653254;0,144057739476698;0,148532665149777;0,145346212780578;0,13345760403865;0,114625824556926;0,092661159464786;0,0714952724919858;0,0536543226287417;0,0399570930597454;0,0300714733410559;0,0232089783137351;0,0185711481202805;0,0155278059381441;0,013641664179236;0,0126372495413576;0,0123634377679026;0,0127662385796998;0,0138741720977189;0,0157937782211249;0,0187105795610264;0,0228875056926797;0,0286473661634794;0,0363210736676422;0,0461471583634463;0,058132468044471;0,0719310509290257;0,0868379159004848;0,101960891019644;0,116486587862014;0,129784210394865;0,141116545978353;0,149093072215312;0,151476583888963;0,145961549154974;0,131729949906102;0,110573993718623;0,0864309408184156;0,0635627467906219;0,0448177225894652;0,0310849523611591;0,021834676472443;0,0159689557070286;0,0124172674359799;0,0103737340369438;0,00931065531299176;0,00891096478962103;0,00899496622753389;0,00946403385953948;0,0102602274264397;0,0113348773691201;0,0126216372860843;0,014016084392947;0,015370874279023;0,0165155137488611;0,0172972359834766;0,0176216638144756;0,0174686675171481;0,0168780967450329;0,0159226997548912;0,014688329723774;0,0132666449901159;0,0117526067718958;0,0102387500416928;0,00880522477900733;0,00750995887728836;0,00638357668550301;0,00543085355871457;0,00463756397111467
0,0241101398766072;0,024954093817408;0,027271423484933;0,0313480574040908;0,0373801610354819;0,0454205331042599;0,055346302290517;0,0668636034278108;0,079575411147045;0,0931063384183773;0,107205057830635;0,121668185831026;0,135945758450942;0,148532665149777;0,156695350962159;0,157246156001071;0,148324760003223;0,130887597641652;0,108479792263691;0,0854250517636928;0,0649735753218565;0,0485961542135526;0,0363459875316935;0,0275696598046592;0,0214516639530038;0,0172793646835137;0,0145174925482749;0,0127980686907545;0,0118880737038571;0,0116604261320121;0,0120755602909571;0,0131741942505054;0,0150795757127356;0,0180053543307466;0,0222610075080073;0,0282399337109073;0,036368870524976;0,0470002077059205;0,0602543227114355;0,0758696414269333;0,0931584626710638;0,111122587530132;0,128621522922672;0,144342622569881;0,156469846463653;0,162445853705089;0,159553797786602;0,146476757096762;0,124743852980751;0,0985667301040156;0,0729256266443497;0,0514267032221146;0,035426118473825;0,0245186322894042;0,0175201995490293;0,0132089071394387;0,0106429731750866;0,00919772981840795;0,00849445268811182;0,00831702489720202;0,00854728658016077;0,0091195807020743;0,00998685642828988;0,0110925357442486;0,0123486318519061;0,0136275558291106;0,0147762275140876;0,0156507723759052;0,0161537119234996;0,0162507637295166;0,0159603993978991;0,0153306247998925;0,0144218802559525;0,0133020017054332;0,0120463276493764;0,0107345422205445;0,00944216348575705;0,00823030491467842;0,00713851818072252;0,00618333282730547;0,00536225791845084
0,0186770473679762;0,0195620153624943;0,021670445710378;0,0252784266072532;0,030612398381273;0,0378065492453495;0,0468708643488558;0,0576805858770149;0,07001007299055;0,0836152710645176;0,0983146076486363;0,113946164951951;0,13005797162104;0,145346212780578;0,157246156001071;0,162378274202488;0,158105018420108;0,144264614380759;0,123566847429724;0,100231554252332;0,0780484238361325;0,0592470254911344;0,0444986264578851;0,0335020752270847;0,0255695044171353;0,0199805407150588;0,0161299516595284;0,0135610089775168;0,0119534908617282;0,0111010446171081;0,0108918800983181;0,0112976452476018;0,0123718891448237;0,0142577579732393;0,0172021136269054;0,0215683311501565;0,0278317749552113;0,0365329110599215;0,048162716987089;0,0629787858799107;0,0808023613442677;0,100889142552084;0,121924802108504;0,142058452238533;0,158835444875788;0,16916569330945;0,169872418798754;0,159148050462056;0,138123525469375;0,111004925513375;0,0832642162703228;0,0592406679580721;0,0408972166613686;0,0281280119635092;0,0197849264406885;0,0145495410085767;0,0113548598912976;0,00947050745429928;0,0084423110876653;0,0080044083474297;0,00800723404519175;0,00836652454149031;0,009026610746014;0,00993167437516288;0,0110040210763516;0,012134611289356;0,0131926396330075;0,0140530664313802;0,0146276055814278;0,0148798060172761;0,0148171121152338;0,0144709550171161;0,0138813808011227;0,0130928683382028;0,0121563252874481;0,0111293748658189;0,0100715779577143;0,00903648966961627;0,00806446963721814;0,00717914346701823;0,00638824591204317
0,0151381046788038;0,0160070102948766;0,0178567560862377;0,0209204338144891;0,0254008424851388;0,0314414022887852;0,0391066639789845;0,0483783693731592;0,059181815715914;0,0714451132374369;0,0851561755307242;0,100326730645586;0,116741112634311;0,13345760403865;0,148324760003223;0,158105018420108;0,159635548899761;0,151538822994934;0,135171039055145;0,11397145982704;0,0917946487542929;0,0715109942996647;0,0545593003793748;0,0412358110535597;0,0311991717266855;0,0238685442162002;0,0186475848089439;0,0150222789985828;0,0125908397440846;0,0110630929432059;0,0102492284004612;0,0100482837799422;0,0104420491738144;0,0114975620639504;0,0133794544531563;0,016370587528365;0,0208936444231595;0,0275159643851125;0,0369066307130957;0,0497086779341402;0,0663086014783554;0,0865393448390052;0,109409801405384;0,132949021599244;0,154195766520197;0,169411194795806;0,17479629234954;0,167926535196506;0,149332186433474;0,122872294176486;0,0941808492402549;0,0682089121962853;0,0476358693579623;0,0328636162050653;0,0229562824853861;0,0165963650328134;0,0126252051561346;0,0102067942875857;0,00879986487762654;0,00807567614783853;0,00784175285239145;0,00798546757283761;0,0084339763320586;0,00912471459592212;0,009984422278794;0,0109195255976649;0,0118221031842595;0,0125901459665375;0,0131511426366215;0,0134740869824495;0,0135634605496025;0,0134425797739155;0,0131393366948777;0,0126812118306711;0,0120971853833606;0,011420393841878;0,0106875809597484;0,00993527601334665;0,00919489354795285;0,00848904454492632;0,00783022426031077
0,0130439686775771;0,0138590114336719;0,0154368429350664;0,017951318960404;0,0215513479672499;0,0263439499681586;0,0323898055049007;0,0397136678419392;0,0483364009441565;0,0583263202384709;0,069842351399276;0,0831034222797357;0,0981897955975408;0,114625824556926;0,130887597641652;0,144264614380759;0,151538822994934;0,150386134400538;0,14060856955077;0,12424036991849;0,104500022508823;0,0844562174511476;0,0662255081539562;0,0508566751243559;0,0385971920478665;0,0292249087788891;0,022302844362605;0,0173408081505887;0,0138867172603383;0,0115704704689824;0,0101178554076053;0,00934860257686241;0,00916979998994411;0,00957273415718794;0,0106383920127964;0,0125544148180364;0,0156429180661397;0,0203915699715993;0,0274667138641184;0,0376677985502435;0,0517681607586294;0,0702031307251357;0,0926344258663416;0,117522489037418;0,141915235904972;0,16168037529665;0,172381371635889;0,170805886561906;0,156594119766472;0,132834675661802;0,104875338529359;0,0780134473060945;0,055656534857213;0,0389087780074151;0,0272663770103826;0,019564831135538;0,0146270537811712;0,0115325508230306;0,00964984572655644;0,00857666981846008;0,00806665042604076;0,00796954594351756;0,00818789749791;0,00864637151994463;0,00927127371580165;0,00998083055588217;0,0106878594414291;0,011313069134719;0,0118012130660483;0,0121297024370738;0,0123044183977597;0,0123467016217444;0,0122804697910523;0,0121256679696291;0,0118981443073893;0,0116123298441382;0,0112833036139944;0,0109269171361529;0,0105584177537379;0,0101906457223941;0,00983262442714914
0,0120930499554681;0,012820138276359;0,0141200214944736;0,0161059975470273;0,0188666834639577;0,0224590931707869;0,0269166477021515;0,0322713973628722;0,0385911267409868;0,0460256934343981;0,054841818308579;0,0654022524160566;0,0780235072610622;0,092661159464786;0,108479792263691;0,123566847429724;0,135171039055145;0,14060856955077;0,138412746967866;0,128961883794151;0,114183493019468;0,0966559808862871;0,0787488067123851;0,0621725405970576;0,0479087200101583;0,0363311270167579;0,0273816054091269;0,0207440330295019;0,0159934491505605;0,012705299246063;0,0105195307718655;0,00916691163838818;0,00847235966700364;0,00835013639877693;0,00880194222669173;0,00992489929970009;0,0119331578375287;0,015192676455338;0,0202596964824157;0,0278950515810758;0,0389989739982242;0,0543902118619827;0,0743776498259276;0,0981834399701205;0,123458865128972;0,146274207108596;0,161904319663362;0,166383005816954;0,158230276995568;0,139324939607789;0,114185527598924;0,0880140267532437;0,0647774076188498;0,0463792086424814;0,0329666469515328;0,0237304849298472;0,0176025540206877;0,0136359703653821;0,0111250071689148;0,00959086099064559;0,00872452987387986;0,00832945887775677;0,00827664442506107;0,0084727446764209;0,00883930653584867;0,00930218112591425;0,00979072952973047;0,0102447488034368;0,0106239753666121;0,0109135986944441;0,0111218419773261;0,0112709425229192;0,0113865816372413;0,0114904179260832;0,0115972638557652;0,0117156771858666;0,0118498961293237;0,0120016701243689;0,0121714917330125;0,0123593216685326;0,0125650050727153
0,0121445255283278;0,0127346879928425;0,0137334962089377;0,0152030066762969;0,0171823251373693;0,0196885255228592;0,0227323978383106;0,0263454787094512;0,0306152382326178;0,0357223027525841;0,0419664186235217;0,0497555648486688;0,0595178744481293;0,0714952724919858;0,0854250517636928;0,100231554252332;0,11397145982704;0,12424036991849;0,128961883794151;0,127141776645573;0,119145726182089;0,106415642587994;0,0909066165430665;0,0745711558434075;0,0590249502491073;0,0453762075651712;0,0341827111534656;0,0255211375002024;0,0191374553078521;0,0146197351321206;0,0115378564299294;0,00952600419260282;0,00831499742881287;0,00773539311970554;0,00771134004907223;0,00825868948508828;0,00949510186613044;0,01166576311994;0,0151829182423424;0,0206652845345994;0,0289389945635457;0,0409276905158268;0,0573423599766819;0,0781392695294768;0,101894472601624;0,125481462035268;0,144507527799601;0,154641483658782;0,153337501802285;0,140995582133242;0,120792984333113;0,0972656466437011;0,0745453213982512;0,0552360484828705;0,0402685785066928;0,0294021829190043;0,02185797962706;0,0167723217507287;0,0134150211385124;0,0112449882467955;0,00988883335791844;0,00909706423890246;0,0087024610287056;0,00858810234842379;0,00866569558322748;0,00886316349024206;0,00912015184180582;0,00938943383655662;0,00964098749813192;0,00986491537464814;0,0100704517628137;0,0102808024465168;0,0105258704348509;0,0108355746562798;0,0112354593580407;0,0117447759095877;0,0123762769057134;0,0131368735301052;0,0140287360293857;0,0150509204919204;0,0162019191063577
0,0132196826812246;0,0135852645427914;0,0142204620651153;0,0151517246415094;0,0163881465987624;0,0179275068146667;0,0197744074193492;0,0219650657366654;0,0245942808373423;0,0278402304177138;0,0319808931167351;0,0373903653160795;0,0444939680711303;0,0536543226287417;0,0649735753218565;0,0780484238361325;0,0917946487542929;0,104500022508823;0,114183493019468;0,119145726182089;0,118450660968473;0,112131360494212;0,101106630881239;0,0869216809456399;0,0714068217228482;0,0563023916803213;0,0429251273589533;0,0319859595196962;0,0236158787885839;0,017546699478683;0,0133316636710526;0,0105149767228981;0,00872209134534076;0,00768821834173376;0,00725565069520889;0,00736420199969114;0,00804890936264579;0,00945194508732378;0,0118508206135993;0,0156978296357181;0,0216496576621446;0,0305366919119115;0,0431886104194005;0,0600383546348414;0,0805382759222272;0,102653466041114;0,122887165633028;0,137152124939185;0,142253619261852;0,137198798688561;0,123546890888067;0,104630091345072;0,0841831958490103;0,0651624271978512;0,049224573695318;0,0368396730825971;0,0277179567959364;0,0212421795938672;0,0167566097762577;0,0137038729709655;0,0116604897857557;0,0103234829605814;0,00948161022044715;0,00898728582145563;0,00873485030269632;0,00864612366087246;0,00866241508637632;0,00874145947980634;0,00885730988600164;0,00900103934985588;0,00918047974808713;0,00941818488559;0,00974792930350909;0,0102107433507143;0,0108514417780867;0,0117160339504257;0,0128498030601269;0,0142956432292626;0,0160926413096867;0,0182758514598273;0,0208795392379074
0,0155105355948398;0,0154923092985522;0,015637311095565;0,0159539035348994;0,0164413531182127;0,0170976811989245;0,0179354462283803;0,0189997319013054;0,0203845839282077;0,0222461966052842;0,0248117690645134;0,0283806133311214;0,0333082445414678;0,0399570930597454;0,0485961542135526;0,0592470254911344;0,0715109942996647;0,0844562174511476;0,0966559808862871;0,106415642587994;0,112131360494212;0,112665315017612;0,107640313204619;0,0975943059837386;0,0839295891744285;0,068598438767969;0,0535823170214897;0,0403826617521998;0,0297611573392539;0,0217983154876641;0,0161471346210747;0,0123039036794226;0,00979044577615319;0,00823539950325439;0,00738981899116397;0,00711597694209077;0,00737453158268879;0,00822233718371058;0,00982559704238119;0,0124877077176284;0,0166820331047556;0,0230605934645995;0,0323797957701169;0,0452642054284492;0,0617719014379563;0,0808817964031625;0,100237453517366;0,116522267897068;0,126502451919447;0,1282421339671;0,121787895650144;0,108978406750132;0,0926039898907342;0,0754353678398155;0,0595480964723358;0,0460911728927441;0,0354077521909426;0,027316235446996;0,0213882883358634;0,0171435249015633;0,0141520313845307;0,0120702318585966;0,010640293912778;0,00967498103284648;0,00904009149926365;0,0086397302528748;0,00840586198764896;0,00829184464314069;0,00826898603394681;0,00832504621669945;0,0084637631814007;0,00870477889765463;0,00908368143262736;0,00965213896612794;0,0104781674632332;0,0116463899635308;0,0132577986948616;0,0154283280407736;0,0182860455072024;0,0219686937391737;0,0266272749918413
0,0193983368946806;0,0187208281700033;0,0181554882885047;0,017706030833415;0,017375239475395;0,0171715866454319;0,0171196640430356;0,0172700636670909;0,0177067803704901;0,0185526205189686;0,019974079078013;0,0221858459313735;0,0254514595514203;0,0300714733410559;0,0363459875316935;0,0444986264578851;0,0545593003793748;0,0662255081539562;0,0787488067123851;0,0909066165430665;0,101106630881239;0,107640313204619;0,109069628225836;0,104682232333482;0,094856959002326;0,0811052984336343;0,0656516491368735;0,050709118167995;0,0378426072777658;0,0277289456388614;0,0203155941304853;0,0151558461487656;0,011704088912598;0,00948383266865919;0,00814606038335567;0,0074689252910713;0,00733969645937953;0,00774077388930521;0,00874850281396206;0,0105466919172861;0,0134510397998844;0,0179298030933314;0,0245855669905321;0,0340387574219704;0,0466554966238785;0,0621410908776425;0,0791858014505231;0,0954769561265025;0,10826715814943;0,115295327668262;0,11554615870379;0,109451211444172;0,0985455264112854;0,0848733261053119;0,070426394700688;0,0567633537203218;0,0448489786141034;0,0350838591828448;0,0274503853785925;0,0216903383975687;0,0174531979750077;0,01439134518406;0,0122064044294792;0,0106626628167654;0,00958331351820746;0,00884032775430061;0,00834372969950631;0,00803265008133417;0,00786880345077972;0,0078324165972437;0,00792053700902511;0,00814765379259614;0,00854849098682378;0,00918269319244362;0,0101409714412507;0,011552081370895;0,0135896557433829;0,016477481412612;0,0204920408062182;0,0259638913014708;0,0332875971938548
0,0254681363740883;0,0236866678460108;0,022065037927781;0,02060296064274;0,0193059635193604;0,0181889675058602;0,0172804740469961;0,0166254253242418;0,0162867381685914;0,016347077788082;0,0169127508887714;0,0181205090241392;0,0201459052972673;0,0232089783137351;0,0275696598046592;0,0335020752270847;0,0412358110535597;0,0508566751243559;0,0621725405970576;0,0745711558434075;0,0869216809456399;0,0975943059837386;0,104682232333482;0,106473870914474;0,102088399626735;0,0919804237630173;0,0779396892712876;0,0624691224005786;0,0478783949883305;0,0356292704749281;0,0262113744955111;0,0194211260368476;0,0147437687836174;0,01163278974943;0,00964306585570996;0,00846320725525732;0,00790353275585311;0,00787571879799133;0,00838037281165114;0,00950769251737403;0,0114506688678924;0,0145240246227766;0,0191698568913961;0,0259119026485334;0,035207562614707;0,0471745060851217;0,0612682062006301;0,0761157256666002;0,0897195237750744;0,100023845968855;0,105543228922993;0,105709549940288;0,100852103393812;0,0919696955278983;0,0804555764645535;0,0678196537572184;0,0554177640463858;0,0442414833966193;0,0348316804306891;0,0273242831275124;0,0215765684153847;0,0173060538713143;0,0141972310546029;0,0119636281533026;0,0103732961009817;0,00925191510414298;0,00847542520356174;0,00795957871989002;0,007650227354994;0,00751614245034454;0,00754527631464469;0,00774500052675536;0,00814661247669292;0,00881414597580315;0,00985727108915078;0,0114478220968607;0,0138390783466473;0,017386144521455;0,022565279545299;0,0299928850723519;0,0404579254574037
0,0344852876128602;0,0309421902060029;0,0277682769669472;0,0249369246933651;0,0224356069266121;0,0202658130593982;0,0184411895733629;0,0169848297982401;0,0159272876675096;0,0153070501013146;0,0151746221506472;0,0156003467627509;0,0166850030847843;0,0185711481202805;0,0214516639530038;0,0255695044171353;0,0311991717266855;0,0385971920478665;0,0479087200101583;0,0590249502491073;0,0714068217228482;0,0839295891744286;0,094856959002326;0,102088399626735;0,103755638274016;0,0990081349079723;0,0885447849767206;0,0744541842504029;0,0593776204607583;0,0455272786917128;0,0341357327206363;0,0254866197220318;0,0192743958094303;0,014977702712008;0,012092610120875;0,0102266842501753;0,009112425494956;0,00859116177508031;0,00859517299152611;0,00913901567903776;0,0103225521363555;0,0123430668421591;0,0155066140171964;0,0202161524860626;0,0269001982144923;0,0358494509751442;0,0469782419573432;0,0596206792804421;0,0725277955960159;0,0841408133626926;0,0930052731936983;0,0980814473164771;0,0988435416508981;0,0952714540457674;0,0878571910721461;0,0775917690621905;0,0658155563141333;0,0539175214832808;0,0430155388720473;0,033771826361968;0,0263945791874759;0,0207664290142868;0,0166045013015886;0,0135864887358227;0,0114229437966463;0,00988519946186905;0,00880680337489092;0,00807334822479968;0,00760982505607592;0,00737014492680103;0,00733096497080903;0,00749087083847115;0,00787562590519311;0,00855011479536878;0,00963756099481723;0,0113465354580377;0,014006024739746;0,0181079415797669;0,0243551827534411;0,0337156446198936;0,0475005022227439
0,0472795130831009;0,0411079488538323;0,0357424091435695;0,0310787145962445;0,0270444427891163;0,0235944356879855;0,0207023085774738;0,0183519026251564;0,0165316539529874;0,0152335242823116;0,0144566747509571;0,0142149827395087;0,0145470986309838;0,0155278059381441;0,0172793646835137;0,0199805407150588;0,0238685442162002;0,0292249087788891;0,0363311270167579;0,0453762075651712;0,0563023916803213;0,068598438767969;0,0811052984336343;0,0919804237630173;0,0990081349079723;0,100318160656726;0,0952433531677936;0,0847622763443674;0,0711338457953685;0,0569288841598847;0,0441093764895788;0,0336484267870965;0,025683306157311;0,0198881856699563;0,0157955623341791;0,0129748089515263;0,0110960296570708;0,0099353052728349;0,00936144381526878;0,00932387844102215;0,00984875173652268;0,0110437509413987;0,0131069972338691;0,01632739002573;0,0210534071065839;0,0276033346744247;0,0361105842801165;0,0463529426144134;0,0576700756357918;0,0690523118722961;0,0793596572315956;0,0875198584179222;0,0926102415723192;0,0939037611161523;0,0910208207298055;0,0841677286045653;0,074252819204244;0,0627028509604938;0,0510381240313723;0,0404510167308998;0,0315972679904412;0,0246315044633946;0,0193803098756463;0,0155278569361228;0,0127455351286653;0,0107558361158534;0,0093496985062945;0,00838018486088142;0,00774855200280546;0,00739128277376288;0,00727181838848398;0,00737855235718081;0,007730137656681;0,00838937519225348;0,00948733438142695;0,0112597515281993;0,0140980087661918;0,0186164527991222;0,025736145358727;0,0367867419647792;0,0536504329942688
0,0644804155440795;0,0547113303040567;0,0464428234099252;0,0394210142398246;0,0334594694992411;0,0284282720338083;0,0242363932579815;0,0208145184118633;0,018102981017491;0,0160467788234921;0,0145971841351361;0,0137179803259477;0,0133941636145296;0,013641664179236;0,0145174925482749;0,0161299516595284;0,0186475848089439;0,022302844362605;0,0273816054091269;0,0341827111534656;0,0429251273589533;0,0535823170214897;0,0656516491368735;0,0779396892712876;0,0885447849767206;0,0952433531677936;0,0962894030103657;0,0912498379154937;0,0812883568211636;0,0686364812687759;0,0556215756637423;0,0439009881477848;0,0342436059138186;0,0267360547346712;0,0211113877378834;0,0170005280228964;0,0140631307428956;0,012033792472212;0,0107282172434692;0,0100375264910962;0,00992365023375527;0,0104199636560094;0,0116360973835957;0,013760474840528;0,0170472284431418;0,0217692887199697;0,0281266606320446;0,0361274694938988;0,0454976432443574;0,0556799684350407;0,0659207885302977;0,0753602150597321;0,0830521164706916;0,0879709857943726;0,0891629756275194;0,086095687096877;0,079015499782619;0,0690108615610426;0,0576709817896888;0,0465427748301754;0,0367094488049553;0,0286643075105444;0,0224295052428683;0,0177655887932595;0,0143500957575707;0,0118817575174714;0,0101206919783523;0,00889156222526971;0,00807215667249387;0,00758029132471493;0,00736477345507874;0,00740270173722595;0,00770454636628624;0,00832888819353272;0,00940952736191038;0,0111986381536565;0,0141305962004523;0,018911194616458;0,0266353249898432;0,0389373086599869;0,0582038745236997
0,0860968317197915;0,0719131171205488;0,0601248228052965;0,0502634675363501;0,0419830828924651;0,0350406708512375;0,0292661902636255;0,0245327190253075;0,0207337955009424;0,0177711483812239;0,0155523150199603;0,0139951671527262;0,0130358003408391;0,0126372495413576;0,0127980686907545;0,0135610089775168;0,0150222789985828;0,0173408081505887;0,0207440330295019;0,0255211375002024;0,0319859595196962;0,0403826617521998;0,050709118167995;0,0624691224005786;0,0744541842504029;0,0847622763443675;0,0912498379154937;0,0923523489838111;0,0878236854039692;0,0788569128226411;0,067483663584697;0,0557052256527858;0,044908478232485;0,0357564591926012;0,0283823102384289;0,0226412549086966;0,0182909927955962;0,0150863991226494;0,0128194374693736;0,0113337539664879;0,0105305232235011;0,0103726278666718;0,0108890131428889;0,0121771563595844;0,014397190593991;0,0177474416816109;0,0224128755010653;0,0284910417895208;0,0359215641574718;0,0444543739966998;0,0536644274639513;0,0629699034152031;0,0716028582019225;0,0785645020116154;0,082703877427298;0,0830327796710872;0,0791791017492769;0,071673683016657;0,0618207309346967;0,0512104881755536;0,04118854552486;0,0325643089867276;0,0256141046460747;0,0202544654491653;0,0162362405745714;0,0132794526293465;0,0111389360114567;0,00962312818218357;0,00859081619130754;0,00794192139648056;0,00761011084644856;0,00756056607517043;0,00779498954335616;0,00836636555618604;0,00940708332727073;0,0111754437425355;0,0141270937854588;0,0190185304978482;0,0270482170639084;0,0400415524571723;0,0607140937252036
0,111050011769701;0,0921667275881863;0,0765951488832663;0,0636351853198553;0,052771471494635;0,043646453073335;0,0360172857519836;0,0297109378630296;0,0245875859359168;0,0205179362127937;0,0173750231054937;0,015036898005594;0,0133949475045004;0,0123634377679026;0,0118880737038571;0,0119534908617282;0,0125908397440846;0,0138867172603383;0,0159934491505605;0,0191374553078521;0,0236158787885839;0,0297611573392539;0,0378426072777658;0,0478783949883305;0,0593776204607583;0,0711338457953685;0,0812883568211636;0,0878236854039692;0,0893487806583324;0,0857068481222022;0,0779741833049163;0,0678815853585312;0,0571079200548722;0,0468585928508333;0,0378034319626101;0,0302091331127559;0,0240976013165221;0,019361020920374;0,0158342432620996;0,013341699789681;0,0117296273233813;0,0108877953126553;0,0107627101323864;0,0113634384635744;0,0127593299134082;0,0150663462644997;0,0184181095728667;0,0229224902733696;0,0286142498258617;0,0354202186596524;0,043142632656806;0,0514399935676491;0,0597749489895293;0,0673439298656431;0,0730866160660992;0,0758955340401702;0,0750181803312991;0,0704376946833304;0,0629543259370058;0,0538849366408293;0,0445777029821501;0,0360320237697917;0,0287717327697962;0,0229260599467753;0,0183891491664376;0,0149591970536625;0,012422831579323;0,0105926742810464;0,00931801235606137;0,0084844588076839;0,00801152793962499;0,00785265658932254;0,00800072012441303;0,00850233425988381;0,00948528759158487;0,0112049940252011;0,014117546348955;0,0189875425433626;0,0270368822885079;0,0401408231002557;0,0611064713876052
