"age0";"age1";"age2";"age3";"age4";"age5";"age6";"age7";"age8";"age9";"age10";"age11";"age12";"age13";"age14";"age15";"age16";"age17";"age18";"age19";"age20";"age21";"age22";"age23";"age24";"age25";"age26";"age27";"age28";"age29";"age30";"age31";"age32";"age33";"age34";"age35";"age36";"age37";"age38";"age39";"age40";"age41";"age42";"age43";"age44";"age45";"age46";"age47";"age48";"age49";"age50";"age51";"age52";"age53";"age54";"age55";"age56";"age57";"age58";"age59";"age60";"age61";"age62";"age63";"age64";"age65";"age66";"age67";"age68";"age69";"age70";"age71";"age72";"age73";"age74";"age75";"age76";"age77";"age78";"age79";"age80"
0,0562262415230878;0,0958901503475784;0,162523058202449;0,270612305977822;0,436211301502852;0,669960468803316;0,965470123879049;1,28839985769727;1,57682141934644;1,76047517601545;1,79216001801873;1,6707115362224;1,43888612967478;1,15944097597505;0,887942069271041;0,657891171945355;0,480526877549715;0,352520475086331;0,264307519787199;0,205598327056535;0,167882119644388;0,145017767097888;0,132965979810205;0,129285093783276;0,132646136615863;0,1424166354752;0,15827630885679;0,179815835701175;0,206113784625592;0,235376759724498;0,264823944990491;0,291008651234933;0,310607744901209;0,321413203433777;0,323046021682125;0,317008295405562;0,30606623896825;0,293317306186399;0,281372261222835;0,271892111950152;0,265474831464986;0,26176161828177;0,259646541445544;0,257547464527642;0,253745422820765;0,246782828653412;0,235842556205998;0,220972643814509;0,203045083377896;0,18345354918785;0,163688390839295;0,144975689741982;0,128100048495135;0,113412999798551;0,100948476492895;0,0905575626779752;0,0820107782801735;0,0750561162246762;0,0694431739411792;0,0649284398607472;0,0612732835826022;0,0582417222385329;0,0556021916849701;0,0531358238392161;0,0506516960643082;0,0480064291079812;0,0451221459593463;0,0419952556332376;0,0386906589964854;0,0353214753682241;0,0320203459908917;0,0289112743608675;0,0260894337884877;0,0236119774625188;0,0214985117504332;0,0197375507797612;0,0182952217160424;0,0171238184423251;0,0161693868228307;0,0153786179656519;0,0147056455857006
0,0409556842057884;0,0672543850861644;0,110175860827902;0,17883973453963;0,284947304932489;0,44065560828667;0,653418069052241;0,91796400560338;1,20864977348752;1,47854200238866;1,6707115362224;1,7397540739001;1,67200723097459;1,49112411303734;1,24550293644239;0,986898572857447;0,753488072681247;0,564134906824194;0,421865884449117;0,320796525655975;0,252086883093943;0,207409791291226;0,180310052638065;0,166359947804724;0,162817509547419;0,16814778890755;0,181515450717062;0,202237201778847;0,229180833278751;0,260200382889093;0,291854383713715;0,319725017110101;0,339458042958487;0,348174344455876;0,34550910152823;0,333653344971508;0,316400972176924;0,297802127005313;0,281103472557301;0,268281309234334;0,260062613459827;0,25616440289872;0,255546795882822;0,256619390244823;0,257449013911742;0,256044225739062;0,250736439666969;0,240573765509397;0,22556647766415;0,206650483216722;0,185371210879289;0,163437034299348;0,142334437589668;0,123119618020349;0,106386411451493;0,0923429550392414;0,0809255835217496;0,0719053721060124;0,0649689597972969;0,0597706161774688;0,0559597035915058;0,0531910851180766;0,0511277209775492;0,0494448908446586;0,0478433847299792;0,0460737948228844;0,0439664194100245;0,0414546810666637;0,0385791998339531;0,0354669089029367;0,0322911568004493;0,0292271074302392;0,0264168236088889;0,0239514788775575;0,0218697678882699;0,0201665642320715;0,018805347394462;0,0177302168057256;0,016876180450593;0,016178388855479;0,0155815771715986
0,0311641265565298;0,0484612408376348;0,0754728382004958;0,117506531073849;0,182199622023171;0,279611342736699;0,421094193202248;0,615865011285815;0,864621700553892;1,15148854544917;1,43888612967478;1,67200723097459;1,79612231067296;1,78021840370395;1,63222842160898;1,39467640962959;1,12400503576125;0,868164948387486;0,65487032163777;0,492284315232361;0,37622612155283;0,297604816300704;0,247173021222129;0,217577328201842;0,203739291468462;0,202485020015654;0,211910687845043;0,230644082363128;0,257038674325578;0,288407047674264;0,320592715922775;0,348297818854089;0,366352862838096;0,371484861533736;0,363583066825589;0,345631875710922;0,322378993042106;0,298615816259051;0,27796933042598;0,262515989597768;0,252977149228999;0,24909633624107;0,249932996218304;0,254006263769006;0,259361548654248;0,263691192749061;0,264620351650794;0,260170214294118;0,249266077006137;0,232061010853137;0,209893065238371;0,184876690631413;0,159315449753975;0,135180162770811;0,113811852617932;0,0958723593156102;0,0814675760627674;0,07033962884336;0,0620468248019883;0,0560908767084223;0,0519853464133342;0,0492785524385692;0,0475507896840055;0,0464054139167542;0,0454696383718725;0,0444138189174406;0,0429869719542094;0,0410541321454521;0,0386151107416262;0,0357904703608741;0,0327768557470526;0,0297892034793803;0,0270113164794605;0,0245680401576159;0,0225197939654141;0,0208718494373022;0,019589238581624;0,0186112750444468;0,0178638696651043;0,0172708079702925;0,0167660899595168
0,0250682002849153;0,0364931001194687;0,0534016023042608;0,078790489294811;0,11740761752495;0,176496560469373;0,266399703767338;0,400282654825989;0,591601686349306;0,847701527957605;1,15944097597505;1,49112411303735;1,78021840370395;1,95533887226152;1,9682344500648;1,81943171800501;1,55733388663951;1,25170660045603;0,962568544554794;0,723848643763191;0,544631049533787;0,4190538827698;0,335913140379727;0,284361920309335;0,256079438632024;0,245436994189628;0,248827835329737;0,263717082775108;0,287611312331009;0,317110533078132;0,347379371295096;0,372500028866605;0,386898981992163;0,387302222665842;0,374040702899308;0,350787585347311;0,322913877710498;0,295556306840836;0,272403077997949;0,255444400497643;0,24532268326624;0,241804357869363;0,244089740066022;0,250899382675514;0,260415497287301;0,27022940521459;0,277468801753808;0,279225889377151;0,273250143901789;0,258658268373902;0,236300456797635;0,208542289499819;0,178532398353531;0,149304080425597;0,123101364643819;0,101128598332616;0,0836736542467899;0,0704166075954902;0,0607437196467279;0,0539705051865479;0,0494576453572604;0,0466455804057004;0,045043594010571;0,0442046579562045;0,0437096186986282;0,0431753884787169;0,0422891236971633;0,0408544459164657;0,0388242556497221;0,0362976112417957;0,0334766147541074;0,0306008862478176;0,0278863840115107;0,0254876632687789;0,0234871337928713;0,0219031805490759;0,0207060244628199;0,0198336291116199;0,0192052688029881;0,0187343868754095;0,0183437899839171
0,0215146757804129;0,0291441617977061;0,0398104186735398;0,0552426342098083;0,0783951616731472;0,114187722241839;0,170534538219917;0,259445715730449;0,397344352362864;0,602658257419586;0,887942069271041;1,24550293644239;1,63222842160898;1,9682344500648;2,16270024003448;2,15909153215409;1,96730856593161;1,65549290156794;1,31001466598924;0,997053389232219;0,748214945005074;0,567338347288082;0,444210789261432;0,365199779647207;0,31848564004484;0,295470799407822;0,290348540862901;0,299019870482197;0,317874327847581;0,342716323120801;0,368199140122898;0,388202615771445;0,397279146598033;0,392543346108894;0,374800232646675;0,348067393227988;0,317804709308675;0,289010043327468;0,265136623334769;0,247979594418078;0,238105890758978;0,235347028041566;0,239091119993469;0,248319447153593;0,261453604558352;0,276153270574498;0,289266219089023;0,297145204554447;0,296425677346156;0,285075840510304;0,263233220506086;0,233308573478725;0,199207220348669;0,165054851993925;0,13407853762364;0,108090403482288;0,0875881551437954;0,0721902465446774;0,0611012984200047;0,0534416928270377;0,0484142591060777;0,0453508217563578;0,0436936331934815;0,0429552752902404;0,0426869930673691;0,0424741094352617;0,0419639608952024;0,0409143827011567;0,0392356235679171;0,0369976676253078;0,0343928234298671;0,0316686098773721;0,0290597903229172;0,026742864225398;0,0248196832385125;0,0233227869056119;0,022230452684746;0,0214826206844644;0,0209947908611866;0,0206718689824655;0,0204259403971061
0,0198128574944819;0,0249551500450382;0,0317721115120609;0,0413378617071131;0,055563958440701;0,0777581269747717;0,113559792185303;0,172324733780974;0,268677644977321;0,422990119365481;0,657891171945355;0,986898572857447;1,39467640962959;1,81943171800501;2,15909153215409;2,3136869864099;2,24127836487517;1,98125776489615;1,62537262748128;1,26551128778306;0,959326312257825;0,726581695642754;0,562865350483687;0,454399379227774;0,386971009562042;0,349317395943415;0,333397698525125;0,333421531392395;0,344582425509327;0,361964676711704;0,380006464144851;0,392868931922833;0,39572420716104;0,386323461234435;0,365788619643668;0,337990469259647;0,307898283083294;0,279935428411694;0,257113772087249;0,241006330817764;0,232159506193381;0,230531684481671;0,235736706903632;0,247038971130246;0,263140576165629;0,281871537020718;0,299984270332191;0,313329181174206;0,317629569892355;0,309772063667476;0,289077315080602;0,257787900116193;0,220355609577324;0,181871535556742;0,146512558645137;0,116724444995502;0,0932607167886603;0,0757211468686236;0,0631602753344387;0,0545228627910267;0,0488635329949065;0,0454085388352692;0,0435335005638971;0,0427127198853249;0,0424754936040219;0,04239040091453;0,0420848838751408;0,0412901864697706;0,039885474521083;0,0379115303225291;0,0355401372053422;0,0330105942934406;0,0305609850427761;0,0283788190643764;0,0265799875954062;0,0252102556849782;0,0242577539191639;0,0236673789070059;0,0233539474986477;0,0232163253063798;0,0231573105431122
0,0196066744403505;0,0230522944059651;0,0274379426855094;0,0335090537560735;0,0425825804834141;0,0569285092685006;0,0804873624680782;0,1200816892732;0,187146697673232;0,299414883043806;0,480526877549715;0,753488072681247;1,12400503576125;1,55733388663951;1,96730856593161;2,24127836487517;2,29801603115619;2,13539065564713;1,82575570251546;1,46740082458869;1,13683855616329;0,871233577554826;0,676406012401965;0,542424773805567;0,455285954676275;0,402479262176321;0,374417870642839;0,363950902478268;0,365298853443195;0,373092430840128;0,38192155437432;0,386639859220836;0,383340359071655;0,370441119430421;0,349101024450824;0,322581676327186;0,294920744324544;0,269688718777059;0,249359283989039;0,235304145878008;0,228109294629969;0,227906546203582;0,234548006310778;0,247566142515064;0,265930011108015;0,287674954265622;0,309590184587571;0,327268526299553;0,335823718433479;0,331297812431005;0,312241374285195;0,280553357931672;0,240926857719776;0,19913251503002;0,160133821799972;0,126982057239965;0,100743882264555;0,0810841016560187;0,0669796918308946;0,0572479198048022;0,0508204154422828;0,0468269987029946;0,0445771626128312;0,0435054025542747;0,0431209040062428;0,0429840831366863;0,0427178401420807;0,0420449737673972;0,0408279910141974;0,0390835871459691;0,0369573787821216;0,0346672519302646;0,032439359650247;0,0304595979587539;0,0288500883576992;0,0276667020076328;0,0269076886129602;0,0265251039091865;0,026436106989056;0,0265365819805688;0,0267224665289969
0,020790443811209;0,0229940180369125;0,0257596593518752;0,0296690399920299;0,0356962659084071;0,045459313786554;0,0617379494313332;0,0894020331349119;0,136867551136548;0,217891225360514;0,352520475086331;0,564134906824194;0,868164948387486;1,25170660045603;1,65549290156794;1,98125776489615;2,13539065564713;2,08212104901753;1,86074268438107;1,55438230588862;1,24278956189296;0,974851203272088;0,767631550532079;0,618394462704556;0,516511102508055;0,450445722397811;0,410432275391256;0,388780367629798;0,379281669135162;0,376538975612593;0,375643810799895;0,372371976508713;0,363780237605942;0,348798327543521;0,328344809366301;0,304792504351936;0,281054323993195;0,259762109555818;0,242843481409948;0,231495429895748;0,226370207936532;0,22777940666568;0,235790886814421;0,25015729993191;0,270061808930954;0,293730009682931;0,318070036100762;0,338642311023892;0,350299596560478;0,348592268162009;0,331481464192825;0,300416888819017;0,259989154947763;0,216247696606696;0,174663093115194;0,138800021883911;0,110089131907272;0,0883700961619342;0,0726475142715749;0,0616848417766993;0,0543316490503426;0,0496385427108234;0,0468525933024109;0,0453669794720127;0,0446701483351748;0,0443185003744136;0,0439404653373933;0,0432643097164489;0,0421489961248794;0,0405944759707512;0,0387191213468702;0,0367108431052836;0,0347714172279766;0,0330728838929473;0,0317343395488507;0,0308164355451614;0,0303257485687407;0,0302223086309403;0,0304281271098156;0,0308395166890581;0,0313489843787186
0,0234591463263468;0,0246606186696719;0,026250376542825;0,0287277257035583;0,0328632043096116;0,0398628824867988;0,0517360374341815;0,0719653255738352;0,106586874865504;0,165635574857377;0,264307519787199;0,421865884449117;0,65487032163777;0,962568544554794;1,31001466598924;1,62537262748128;1,82575570251546;1,86074268438107;1,73900778719431;1,51638117332522;1,26037701689536;1,0213601801945;0,824112104504439;0,673771344126824;0,565245111530671;0,490101428375538;0,440011379254937;0,407862737625218;0,387776616866622;0,374825925941924;0,364868053645459;0,354631034806721;0,341975832669389;0,326111591257142;0,307545144610997;0,287714104580477;0,268455246942128;0,251534274129865;0,238379082916529;0,230020711129509;0,227157833598578;0,230242301023844;0,239501249737062;0,254836376566252;0,27557217926103;0,300084303834504;0,325448067099488;0,347382899205025;0,360818264393023;0,361200429118117;0,346158759747377;0,316667162722396;0,276900503032756;0,232750868042806;0,189844020347452;0,152101647171906;0,12133862570705;0,0976802081060018;0,0802806563247235;0,0679424665259025;0,0594891084111712;0,0539190482569961;0,0504264087238947;0,0483642681111234;0,0471997077946863;0,0464864901448404;0,04586356861672;0,0450728088275272;0,0439786888017558;0,042571378468885;0,0409443552926289;0,0392524200682656;0,0376654165774254;0,0363318868097153;0,0353586525442946;0,0348040461960726;0,0346788054496683;0,0349497448438941;0,0355451600223818;0,0363652188534085;0,0373033479741194
0,027876653682444;0,0281834519570506;0,0288226427983035;0,0302509294603118;0,0331134091041766;0,0383498255554769;0,0474554973990802;0,0629518296237137;0,0891344380568226;0,133087161942336;0,205598327056535;0,320796525655975;0,492284315232361;0,723848643763191;0,997053389232219;1,26551128778306;1,46740082458869;1,55438230588862;1,51638117332522;1,3823865573858;1,19972631142826;1,01096648925754;0,842515059113666;0,705061393543507;0,599145266931223;0,52053684746983;0,463600394967426;0,422867447852644;0,393566027658563;0,371708551313699;0,354080419780206;0,338262715038907;0,322684694873436;0,306636081357769;0,290177344636239;0,273944257002149;0,258900304179564;0,246107978747229;0,236567797575374;0,231136740517316;0,230505563564071;0,235193260261659;0,245506708316908;0,261415317876513;0,282311137377664;0,306678308586886;0,33179212502097;0,353682310135413;0,367634197465514;0,369331368861816;0,356334253165265;0,32918083553078;0,291405793581513;0,248360747162698;0,205465506647848;0,166792199932556;0,134508747807982;0,109108292547093;0,0900124738969031;0,0761649104297665;0,0664316599761232;0,0597971067712443;0,0554196585257307;0,0526180580092272;0,0508388404818338;0,0496328205369366;0,0486500080240381;0,0476481154900091;0,0465011736736853;0,0451946185809746;0,0438015000265703;0,0424455384785719;0,0412630245247172;0,0403738167144305;0,0398650429311643;0,0397849947941907;0,0401423510134435;0,0409072367523217;0,0420140609964375;0,0433697956843111;0,0448737457638245
0,0344394392314206;0,033890863338494;0,0336827918137687;0,0342477908153676;0,0361504445953798;0,0401528861890666;0,0473997528183549;0,0597442939967798;0,0802469270793782;0,11383169365552;0,167882119644388;0,252086883093943;0,37622612155283;0,544631049533787;0,748214945005074;0,959326312257825;1,13683855616329;1,24278956189296;1,26037701689536;1,19972631142826;1,08854593544403;0,957129584568488;0,828112348496124;0,713908880682033;0,618904152175986;0,542759494929011;0,482979021368423;0,436414636002296;0,399998648765745;0,371047089433646;0,347362566158786;0,327254330744896;0,309524571465477;0,293437929651166;0,278679287724288;0,265298961044703;0,253640991403313;0,244253748683419;0,237792384496961;0,234929534566371;0,236283836797413;0,242356858601064;0,253449493114243;0,269521426468546;0,289971973174527;0,313366107915389;0,337207214584324;0,357941966053389;0,371401477049775;0,373745893889515;0,362675962521014;0,338374599014861;0,303629749454708;0,262989923981744;0,221362735500826;0,182742976181786;0,149561603734154;0,122709078723417;0,101964958211499;0,0865118510454068;0,0753348199709757;0,0674528034788051;0,062014561463279;0,0583158711863527;0,0557857361509653;0,0539707405958687;0,0525289621939541;0,051231343889483;0,049961037426968;0,0487014893105064;0,0475107184865575;0,0464873923766657;0,0457383375892699;0,0453550614044583;0,0454013256658601;0,0459089996767039;0,0468777815091873;0,0482758558917369;0,0500417616469928;0,0520911206502093;0,0543339922119369
0,0436089712648177;0,0422376463077747;0,0412380972719794;0,0410242444667773;0,0421056138294291;0,0451224881281825;0,0509752772678677;0,0610494645374506;0,0775426201210798;0,103871474788927;0,145017767097888;0,207409791291226;0,297604816300704;0,4190538827698;0,567338347288082;0,726581695642755;0,871233577554826;0,974851203272088;1,0213601801945;1,01096648925754;0,957129584568488;0,878296255316491;0,790640181500178;0,704936448397122;0,626838261218947;0,55849565415523;0,500104759428023;0,450936864358234;0,409905357953366;0,375842955227963;0,347623564179088;0,324211343978546;0,304687644354954;0,28828551654315;0,274439305059585;0,262834131842943;0,253428488870818;0,246431339115851;0,24223662560932;0,24133512394433;0,244223147194013;0,251311777077918;0,262821808040469;0,278641840365937;0,298139068645654;0,31994877566004;0,34182513123746;0,360688748628717;0,373006189777135;0,375531201767396;0,36623163423967;0,345030544251584;0,313976043860408;0,276699647405343;0,237392634205564;0,1997615698742;0,166363025231769;0,138449749949765;0,116202880283872;0,0991216236189141;0,086385443137781;0,0771038845387199;0,0704504843272619;0,0657153161507213;0,0623154916276304;0,0597918528195873;0,0578053639317575;0,0561344842114953;0,0546681191308297;0,0533886681407564;0,0523446195690323;0,051618009700798;0,0512947363947525;0,0514438421698368;0,0521073500229222;0,0532981453367212;0,0550017698383151;0,0571790536207648;0,059769305455855;0,0626969364433009;0,0658864314758785
0,0557897107499796;0,0536828233313081;0,0519668954135551;0,051031526240903;0,0513423757444164;0,053454445167033;0,0581002178231158;0,0663447625263368;0,0798009421826528;0,10087814475081;0,132965979810205;0,180310052638065;0,247173021222129;0,335913140379727;0,444210789261432;0,562865350483687;0,676406012401965;0,767631550532079;0,824112104504439;0,842515059113666;0,828112348496124;0,790640181500178;0,73985553456708;0,683126973390806;0,625172985084998;0,568839959755036;0,515921766290414;0,467628531503317;0,424744815438115;0,387646035865797;0,356303088357395;0,330333600779405;0,309108972230524;0,291900567893506;0,278034602698459;0,26701962856725;0,258616871434587;0,252842558584167;0,249913937165525;0,25016377347683;0,253945168099521;0,261534149964374;0,273022797151981;0,28819080067001;0,306354297616343;0,326218221536897;0,345795552063212;0,362484676023382;0,373384222697717;0,375848488053902;0,368158022080957;0,350065987698769;0,322972415995922;0,289615604873421;0,253388329261883;0,217551686979156;0,184630999288536;0,156147694083377;0,132669973368527;0,114054744820241;0,0997375384746074;0,088974905963026;0,0810050056167619;0,0751345643762226;0,0707772856837464;0,0674674706664865;0,0648632436906835;0,0627438876056672;0,0609997545049105;0,0596124741812796;0,058626427332594;0,0581165053869762;0,0581590060374583;0,0588110782965446;0,0601006157944723;0,0620249899751179;0,0645550916123234;0,0676413441324181;0,0712203208430312;0,0752233397157847;0,0795904080675516
0,0711516853106957;0,0684977979487429;0,0662152354820001;0,0646523194593709;0,064228825529848;0,0654385433469043;0,0689088028772429;0,0755070021150157;0,0864819272160939;0,10361181784613;0,129285093783276;0,166359947804724;0,217577328201842;0,284361920309335;0,365199779647207;0,454399379227774;0,542424773805567;0,618394462704556;0,673771344126824;0,705061393543506;0,713908880682034;0,704936448397122;0,683126973390806;0,652316937087955;0,615113461919784;0,57355976004248;0,529733288108796;0,48588343429565;0,444177451354864;0,406332609733745;0,373372608623891;0,345600532073033;0,322755439053988;0,304262375210825;0,289484341891634;0,277911663446274;0,269259456577271;0,263476560918627;0,260691372695335;0,261126382454205;0,265005058754827;0,272459736096259;0,283436981613736;0,297594359027393;0,314191939272376;0,332001317464562;0,34927717346079;0,36384821674971;0,373368988826216;0,375722201574076;0,36948575408584;0,354317527902798;0,331108692861034;0,301828950093919;0,26910468274393;0,235672681104279;0,203886180216559;0,175405421153071;0,151114407944472;0,131220126807905;0,115447132844126;0,103244463958626;0,0939538769878716;0,0869236013643466;0,0815748230082405;0,077436022123382;0,0741578082334514;0,0715146772741354;0,0693953058634551;0,0677818706350966;0,0667208222289486;0,0662902014274004;0,0665697127216648;0,0676186098361864;0,0694637628233382;0,0720974025288601;0,0754820283062763;0,079559374623221;0,0842612732444876;0,0895222156475874;0,0952950692352245
0,0894400000317695;0,086534214148443;0,0839320764884382;0,0819159594196918;0,0808469211141289;0,0811719997008563;0,0834689008143998;0,0885175087854378;0,0973848644895784;0,111497734402073;0,132646136615863;0,162817509547419;0,203739291468462;0,256079438632024;0,31848564004484;0,386971009562042;0,455285954676275;0,516511102508055;0,565245111530671;0,599145266931223;0,618904152175986;0,626838261218947;0,625172985084998;0,615113461919784;0,597045464497643;0,571406715393853;0,539459126955967;0,503450303935569;0,46616177346909;0,430206919114858;0,397479591950079;0,368956011149316;0,344823608899679;0,324785995634889;0,308385258759052;0,295238399844142;0,285151771041629;0,278127894415902;0,274304008885762;0,273862970464114;0,276943399386458;0,28355862239414;0,293522230660903;0,306376161814967;0,32132464485355;0,337190539074671;0,352423457713412;0,36519304910754;0,373587206810331;0,375901158102296;0,370959536031866;0,358381879510191;0,338703987524405;0,313307583201969;0,284171745952423;0,253514783953621;0,223423833360752;0,195563752534041;0,171021828462842;0,150295851046785;0,133390752433019;0,119968929602679;0,109504076271484;0,101407958554583;0,0951204287073189;0,0901661375453888;0,0861853803199357;0,0829448801214591;0,0803317764302389;0,0783335050194054;0,0770077195160052;0,0764481907495964;0,0767530209997704;0,0780001068528801;0,0802323653621697;0,0834528708006744;0,0876283875392663;0,0926990810191991;0,0985925275451388;0,105241268921112;0,112604030251525
0,109858653552085;0,107045701316501;0,104435434030134;0,102223553706594;0,100698265823609;0,100268374858258;0,101507604680134;0,105200055502086;0,112372896937269;0,124296937168189;0,1424166354752;0,16814778890755;0,202485020015654;0,245436994189628;0,295470799407822;0,349317395943415;0,402479262176321;0,450445722397811;0,490101428375538;0,52053684746983;0,542759494929011;0,55849565415523;0,568839959755036;0,57355976004248;0,571406715393853;0,561152650205504;0,542650208980901;0,517275797877538;0,487572813133381;0,456414978407804;0,426204027686156;0,398453877299727;0,37381101045556;0,352346981217723;0,333909864428705;0,3183854693964;0,305814655625747;0,29638664576258;0,290361446936877;0,287972594252777;0,289340965700897;0,29440856697533;0,302888382724174;0,314224736983822;0,3275649335811;0,341752518242829;0,355360477669779;0,366783873275103;0,374401025547088;0,376789699010739;0,372957315359743;0,362526681982278;0,345823518303014;0,32383884316962;0,29807449219309;0,270308268555496;0,242329878441843;0,215701059356143;0,191584738233113;0,170668785027842;0,153183702401425;0,138989975785234;0,127699454125196;0,118798404260536;0,111751906852777;0,106081506685403;0,101415347643381;0,0975124909052347;0,0942637800874025;0,0916730545370865;0,0898249301071006;0,088847163264202;0,0888753108062703;0,0900250262849979;0,0923742313325256;0,0959549950142859;0,100753870934955;0,106719526275987;0,113777303737168;0,121851316339614;0,130894821160526
0,131120531236507;0,128689406005903;0,12636137266595;0,124246098002326;0,122560441155683;0,121685642841604;0,12222171590481;0,125014074268106;0,131135480938397;0,141812221837161;0,15827630885679;0,181515450717062;0,211910687845043;0,248827835329737;0,290348540862901;0,333397698525125;0,374417870642839;0,410432275391256;0,440011379254937;0,463600394967426;0,482979021368423;0,500104759428023;0,515921766290414;0,529733288108796;0,539459126955967;0,542650208980901;0,53771453434435;0,524686890071009;0,505174698011633;0,481632455475283;0,456466862065261;0,431440426979771;0,407544978817761;0,385226488357039;0,364722630048703;0,34631832685903;0,330440333041931;0,317613954527427;0,308352265527953;0,303043007716237;0,301867035151769;0,304752036448138;0,311350406657091;0,321030427687369;0,332878296420282;0,345718073851313;0,358162891803464;0,368710699435841;0,375888897555224;0,378434406999333;0,375475205334919;0,366667982901797;0,35225400820013;0,333019588989225;0,310174857884033;0,285180928074333;0,259557930446061;0,23470242509258;0,211738902464454;0,191425772854898;0,174127062087023;0,159846892414602;0,148310478859892;0,139068930961646;0,131606679832367;0,125436010727123;0,120168613997249;0,115557969091833;0,111510247996854;0,108066656129396;0,105365773892899;0,103597843849033;0,102962182765868;0,103634636680283;0,105746843831501;0,109375592801288;0,114539840486053;0,121204528532233;0,129292973347677;0,138711883841711;0,149393517398685
0,151689581654807;0,149774472364477;0,147904232867728;0,146136606557209;0,144648907006052;0,143817838258053;0,144284481057658;0,146968016176833;0,15300433104989;0,163602199754223;0,179815835701175;0,202237201778847;0,230644082363128;0,263717082775108;0,299019870482197;0,333421531392395;0,363950902478268;0,388780367629798;0,407862737625218;0,422867447852644;0,436414636002296;0,450936864358234;0,467628531503317;0,48588343429565;0,503450303935569;0,517275797877538;0,524686890071009;0,524354118076958;0,516579263110717;0,502856596438573;0,485074797608183;0,464850904961418;0,443282789219189;0,421088939011186;0,398905242534525;0,377505961736304;0,35784178546689;0,340924330255462;0,327654114516324;0,318678195918518;0,314313565038408;0,314527758134427;0,318950216412816;0,326893357758131;0,337377639528359;0,349168780378299;0,360842302739603;0,370888814398688;0,37786239313571;0,380555717911635;0,378166116996935;0,370408268416833;0,357540903115075;0,340303098424492;0,319784496304145;0,297266731539465;0,274067421359898;0,251403811039057;0,230283076665168;0,211424222264541;0,195217741151199;0,181727830368708;0,170736593566897;0,161822996597752;0,154464017860793;0,148141922027218;0,142439541501067;0,137106046384975;0,132081242428509;0,127477291276327;0,12352904061485;0,120531776518296;0,11878448563481;0,118549165238627;0,120027474388442;0,123349929217877;0,128571926841388;0,135674388092754;0,144572591091651;0,155142285434925;0,167274877697615
0,170132710210082;0,168684391160909;0,167292892733783;0,16602677851397;0,165084519802279;0,16487716991485;0,166093458529598;0,169703087354089;0,176864461276152;0,188724015276001;0,206113784625592;0,229180833278751;0,257038674325578;0,287611312331009;0,317874327847581;0,344582425509327;0,365298853443195;0,379281669135162;0,387776616866622;0,393566027658563;0,399998648765745;0,409905357953366;0,424744815438115;0,444177451354864;0,46616177346909;0,487572813133381;0,505174698011633;0,516579263110717;0,520772137086534;0,518009287818567;0,509258974565452;0,495602919227017;0,477943927089825;0,457084511176273;0,433981458272603;0,409917055350034;0,386451705462552;0,365198641106983;0,347557234673818;0,334522724093527;0,326611677750291;0,32387542210351;0,325950931049209;0,332112444356929;0,34131420401366;0,352237246136411;0,363363278927891;0,373094708236424;0,379923087615554;0,382623320594617;0,380428183523988;0,373131347857196;0,361085817517994;0,345101815403366;0,326282792845813;0,305850729193306;0,284999039363361;0,264786745709813;0,246068173015891;0,229446547667093;0,215244978202831;0,203496919884874;0,193964148890906;0,186190500317721;0,179593416075033;0,173583549137301;0,16768890995459;0,161651531917416;0,155468950259631;0,149371202393003;0,14374793881185;0,139056126166634;0,135738670308688;0,134170972589156;0,134635936476917;0,137317244023952;0,142299148014304;0,149567050378034;0,159013308283592;0,170463284296216;0,183743708716402
0,185427675512181;0,184280147668111;0,18327901717615;0,182572719717843;0,182449334283627;0,183398924525123;0,186163168287442;0,191725588086411;0,201198007629725;0,215577077519024;0,235376759724498;0,260200382889093;0,288407047674264;0,317110533078132;0,342716323120801;0,361964676711704;0,373092430840128;0,376538975612593;0,374825925941924;0,371708551313699;0,371047089433647;0,375842955227963;0,387646035865797;0,406332609733745;0,430206919114858;0,456414978407804;0,481632455475283;0,502856596438573;0,518009287818567;0,52610738543028;0,527003393360186;0,520967258389474;0,508441458134787;0,490104168913643;0,467096153223888;0,44114254411755;0,414409357724408;0,389147475878272;0,367307251498961;0,350282464938886;0,338830119476813;0,333116533253341;0,332810032150914;0,337163684848457;0,345073064480414;0,355128019212537;0,365692784701403;0,375043052954264;0,38156400522022;0,383978121898098;0,381542154110836;0,374148196271736;0,362292971201506;0,346929408487362;0,329256800292379;0,310516975768054;0,291843005140324;0,274172307080333;0,2582086677745;0,244407856495771;0,232967665716433;0,223818037162447;0,216622689598295;0,210813409587075;0,205675747299212;0,200487152556898;0,194680470958946;0,187982410498723;0,180476298002908;0,172567075171629;0,164868724146414;0,15806367835942;0,152784062172867;0,1495412614466;0,148702085468136;0,150492378333305;0,155006966439295;0,162214630522907;0,171962665439431;0,184002525766072;0,198070840849664
